,X,Y
8719,6.03737749502,-12.2718326951
8720,4.43061196374,-13.5401932767
8721,6.54315881784,-11.9280209435
8722,8.99587436201,-12.1339427266
8723,-8.7984504049,11.5156701537
8724,-4.91806225252,13.1440490827
8725,-12.0615045571,6.79925393269
8726,-11.456841285,14.9736975735
8727,10.7189076367,-7.67186818592
8728,14.5518008872,-9.56830163766
8729,-11.4479610424,8.97459608088
8730,5.96787754083,-15.812252791
8731,-11.9920367895,10.6078727032
8732,11.1621265585,-7.40736157873
8733,10.1688515188,-10.4061630328
8734,6.26622419903,-9.36736315276
8735,10.3228806058,-4.36446104003
8736,17.0610347582,-4.50120280173
8737,10.196161089,-11.3467875161
8738,13.2571087026,-8.89278980392
8739,13.737888363,-7.09589326667
8740,10.003905388,-7.11363714041
8741,11.6243287213,-6.30589274912
8742,-2.92587542317,12.4276768699
8743,-7.92765625006,13.7002134953
8744,-10.9452776151,9.60218677316
8745,-12.5867163836,5.58388787923
8746,11.6553109898,-8.20000445258
8747,-11.4628148296,12.9647518145
8748,11.512976165,-8.71035444278
8749,-17.212400345,7.50334677882
8750,-11.0918027953,4.70873988871
8751,-10.1147097359,8.38737765344
8752,9.39732864415,-11.1864303474
8753,9.97853874142,-9.92873112801
8754,12.5881982177,-5.98445449361
8755,6.39578530611,-13.2706203536
8756,12.6402354539,-7.51375092474
8757,-15.8952951019,4.70739432792
8758,-10.7551007392,5.53785631811
8759,-11.7615558597,14.8047005094
8760,-8.98890072611,10.020726615
8761,-7.96290544488,13.6128696033
8762,-11.0391845193,14.8617991947
8763,-9.05906706458,12.5495488589
8764,13.147162613,-8.75089406707
8765,10.1223878656,-11.7241981127
8766,11.7778687376,-7.7528803029
8767,8.17276416195,-13.6257509094
8768,-10.4513600026,9.84821677928
8769,-8.98816800106,13.6280714963
8770,-10.3890448024,15.9349522939
8771,8.48614399066,-13.6712612893
8772,-14.4258601329,9.89736577417
8773,-11.4649174491,9.19948542996
8774,14.7518665913,-5.47174323108
8775,9.84844584445,-10.3103446839
8776,8.19990126272,-10.4579595376
8777,12.797244772,-7.45553198459
8778,-10.6692245505,11.2528467549
8779,-12.6126677675,9.30196954562
8780,-5.51671522752,8.19488211398
8781,-10.6307136081,8.1051245624
8782,-4.88965779413,14.7057618875
8783,-7.95084444204,11.845167515
8784,-9.43956140178,13.8739179343
8785,8.12785687565,-7.60929931406
8786,-13.0332257987,4.86859643707
8787,-12.3470934727,8.0106452483
8788,6.7777808266,-12.6396111863
8789,-12.6495230479,8.05493541087
8790,-8.55548026722,14.9118707504
8791,-7.39070484694,12.299284246
8792,4.0919387269,-10.8656273256
8793,-10.7755231478,8.72185198658
8794,7.16624577826,-11.2763682015
8795,-10.1635225793,9.85967391144
8796,11.7847770569,-4.88510815481
8797,6.40418429128,-11.8994949358
8798,-6.36752740759,10.6694336891
8799,9.3968647481,-15.423396591
8800,7.92338626734,-12.7662985244
8801,-18.4265165607,5.6854099696
8802,-8.21851928057,8.50328870472
8803,11.5231478282,-10.7777322047
8804,-12.4715407998,6.70083300511
8805,-10.5881360649,9.7519776582
8806,-9.17721879675,12.9867371862
8807,-12.5673029634,8.96678051053
8808,-11.2102114301,9.2088067973
8809,7.92563567477,-11.7124961041
8810,-13.5733600136,10.2600129327
8811,-9.47127460192,7.6750168167
8812,15.9504875834,-6.85996722318
8813,-12.6801877434,9.96289466069
8814,-10.0408438928,9.55455928627
8815,6.40384301563,-12.935198896
8816,9.07232271748,-8.29096898551
8817,13.6434442854,-7.07812191761
8818,-3.88116770756,16.2141054106
8819,12.1973949022,-5.21281391777
8820,-13.3428990241,4.61646877844
8821,-9.64973571913,12.1089032201
8822,3.57271572266,-9.44364145023
8823,9.63157971799,-9.34267519316
8824,5.25211460007,-16.1915568163
8825,-11.4676371554,14.2959267197
8826,8.09851889666,-17.5731719925
8827,14.3354761514,-11.3716750464
8828,-12.8229181416,6.70830038938
8829,-13.6130288585,6.5626005033
8830,-10.3060693946,12.3707442329
8831,-7.36403043685,10.3620909789
8832,13.1090890922,-12.0730949568
8833,-8.32090853186,11.9471532927
8834,-7.47826527186,15.2858679064
8835,-8.70713069014,11.162007621
8836,9.72843118116,-12.9556219998
8837,10.4404456816,-9.85430731919
8838,-6.34704270705,13.9874687489
8839,5.08136886872,-11.6728772866
8840,-10.9458297061,9.34093851091
8841,14.9073272225,-9.90870191933
8842,-10.7018933172,6.93959403681
8843,9.68746813831,-10.4879552687
8844,-6.98544842108,17.0678267884
8845,11.416578473,-9.20630087475
8846,5.04391781226,-8.51416938377
8847,-14.2627456436,6.39979230428
8848,-9.00687140202,14.046237185
8849,9.84645702625,-12.7825213005
8850,12.332662076,-2.67061844707
8851,8.34658273996,-12.2028950024
8852,11.337225817,-6.71699181255
8853,-12.9978776319,11.6276309671
8854,-9.32831586854,9.43287663973
8855,12.9946814201,-9.22713913087
8856,2.13282652077,-13.0853062766
8857,-10.8363307386,11.6324681242
8858,-7.01225964,14.8758177007
8859,13.5135343028,-5.81225938572
8860,-9.29500316203,12.9109811031
8861,9.39631502993,-11.3330525413
8862,7.6317442068,-13.234252777
8863,8.20445555715,-6.64009344753
8864,13.0321458409,-5.88674290022
8865,-10.7759892589,4.22254435724
8866,-17.6796192142,2.35916126317
8867,-11.9078787179,8.68933653854
8868,8.80123801259,-12.1538177599
8869,-10.5477777626,12.5500222336
8870,-13.7875660963,9.29521294319
8871,-13.5083511866,8.19078396122
8872,9.31222473213,-11.9495504476
8873,8.02351080403,-10.9612583612
8874,-8.22713769529,16.0039899998
8875,12.5585903667,-6.57524591853
8876,8.55136673071,-7.6522727149
8877,-6.13579462631,15.5577419615
8878,-13.4930442227,8.98299794651
8879,7.3707289838,-13.652242393
8880,9.63247732026,-7.98680839474
8881,9.03466526814,-14.839678445
8882,-6.58432531659,14.9143363377
8883,-11.534345937,6.58937592268
8884,4.53442030172,-12.6776680167
8885,9.58552905732,-8.82103770793
8886,10.3838009688,-12.553990582
8887,-7.93770850701,14.5885828876
8888,-13.6920833063,8.46904246925
8889,7.42730243153,-13.5855635496
8890,11.940974329,-8.15801109251
8891,-8.25257724766,11.9527795313
8892,11.4820674952,-9.34727117454
8893,-4.76594957241,10.9999869084
8894,-10.1323474394,9.76221426597
8895,-11.6791003811,8.07876943875
8896,4.67701716212,-11.9495218956
8897,15.0793238969,-7.68458592614
8898,-11.744788989,12.7317318559
8899,5.8745018176,-12.4260942235
8900,15.1659784469,-6.02602429396
8901,-10.7217240956,8.63959436138
8902,-9.33650035275,13.2210646393
8903,-11.1969562482,6.3978644511
8904,-12.3256117267,10.7877144297
8905,-6.5505513282,10.1355108047
8906,7.49957595474,-11.9019617534
8907,11.5156287961,-4.88066947878
8908,11.7896276588,-9.06267913111
8909,-7.74738587556,10.7944307492
8910,11.070986449,-4.74987482545
8911,-10.949269487,9.06898450678
8912,-8.23725401793,16.7893269267
8913,10.0330806299,-10.2831056373
8914,7.38076917934,-10.4646134632
8915,10.1579451918,-9.14663395926
8916,-13.4162681153,8.06337471446
8917,-9.44456439438,14.5992590042
8918,-7.47642352873,14.2289134976
8919,7.51214857779,-11.3205933307
8920,10.7718279792,-6.9722759809
8921,9.19874378911,-12.60392815
8922,-14.3465271978,6.7525621055
8923,-9.22425394654,8.43702778916
8924,-14.3510175327,8.06194169168
8925,-15.5985370942,2.71038867945
8926,-10.907362963,10.0011151147
8927,-12.0641171029,11.3414448125
8928,-9.48309635215,9.95274598583
8929,-9.61253299398,10.0966676301
8930,-12.7916252509,6.54201607641
8931,-10.2611733054,12.5801580281
8932,13.4403724936,-5.8662274955
8933,-9.9665398465,4.82202203635
8934,13.7974629399,-6.08448876821
8935,3.80361173587,-14.8392729226
8936,5.75000103493,-10.7415157709
8937,13.2759059644,-11.6577865813
8938,6.19842075223,-11.8142310141
8939,9.84928478079,-11.5552433078
8940,12.2379503074,-9.12415604111
8941,8.19797557166,-7.37170211226
8942,6.59120971417,-11.2705665871
8943,-8.11514162838,11.3022845028
8944,11.7696682179,-4.0254319667
8945,-9.81057842175,8.48473577042
8946,-11.4600388378,11.6851408869
8947,10.8116940101,-4.78622322371
8948,-12.196707924,9.91118804146
8949,11.8356293941,-8.29617214628
8950,13.4262071979,-3.13538233
8951,-9.63950858098,7.77489362363
8952,10.7207862473,-9.14862130306
8953,-13.8436894511,8.13602877745
8954,-9.81157354052,7.10477826595
8955,-5.61878964785,15.0365852128
8956,-13.8460347236,9.91653917539
8957,-13.4368874077,11.3661450659
8958,-8.28318409407,13.2958661226
8959,9.45141697065,-6.63883282104
8960,-14.8944246337,8.45306759464
8961,10.4898105358,-9.21261575977
8962,-16.4459931491,5.81084448858
8963,14.0915944679,-9.93694979248
8964,8.15463844967,-13.3180165039
8965,11.1584916901,-8.5723458524
8966,8.04551692856,-7.22819715644
8967,12.2587619622,-8.42413882897
8968,13.0362346007,-11.2185696568
8969,5.35102422629,-10.7841106184
8970,10.5383056084,-8.20607671718
8971,-11.0730934805,9.61487310054
8972,9.10725162708,-12.8722602896
8973,10.9616919529,-15.6979376704
8974,2.75561460237,-13.4456456152
8975,-7.47704529408,7.62064884018
8976,-9.35034038172,6.97846172014
8977,9.22052448352,-13.9368699019
8978,15.9288796626,-4.19253543877
8979,8.03156081739,-10.7235679893
8980,7.32171978236,-14.6562806984
8981,4.53718599149,-14.5090325843
8982,10.7147603507,-9.04203331021
8983,-8.57043961872,6.73731736844
8984,11.0118226706,-9.30944871898
8985,-6.15625877894,14.3323698904
8986,-12.8098012083,7.13836575385
8987,-11.6450339026,7.37295035297
8988,-3.28598800328,10.5350376369
8989,-12.9114155768,11.2022926419
8990,4.57448540871,-10.7901142193
8991,-10.9291992883,9.84583712319
8992,-5.92403178944,15.2739814162
8993,-11.0547217648,8.93933880167
8994,-12.8062645691,5.31106252254
8995,-11.804784697,9.75212818154
8996,7.57910675797,-10.0420012544
8997,5.27225115782,-12.5353420272
8998,15.335509432,-4.68191224961
8999,10.3459802982,-7.90955072249
9000,-7.44471549818,8.56495037095
9001,-10.4578954567,11.5311927235
9002,19.3771928917,-7.46146521706
9003,-14.5260995035,8.13384893138
9004,12.8741739065,-7.4198545595
9005,9.65243860922,-12.166958425
9006,8.91676350713,-11.3513202134
9007,10.0340474675,-12.0882201214
9008,-13.2231390474,6.40449736189
9009,-7.85367843604,11.5552748269
9010,-4.14574714694,11.5558166046
9011,-19.7140687699,2.88514083537
9012,8.55528293898,-7.90426973318
9013,17.3555783374,-5.52426441933
9014,-6.43262682098,11.804843463
9015,9.56810714751,-12.7710352943
9016,-7.02323171454,10.4172755298
9017,11.6471340772,-8.78387901609
9018,-6.54946951712,7.86275005191
9019,10.8061134025,-3.23422488239
9020,-9.75495508172,6.13363542517
9021,-10.4792876828,9.03037689081
9022,-13.42859737,8.13490544537
9023,10.9736235189,-11.1252231167
9024,11.3923394481,-7.57394348021
9025,-12.3500542866,8.83669663564
9026,12.0225683333,-8.60062100964
9027,-12.4687376119,4.68240702229
9028,14.29209093,-9.07521646239
9029,-16.6844134289,8.44938352283
9030,-9.92368009737,3.64688105308
9031,-11.0880045169,9.59652371709
9032,10.3769525427,-12.9646441724
9033,8.22365062542,-8.53416807166
9034,13.8606659114,-4.35447075386
9035,-7.73884936312,10.2931901183
9036,2.05703420255,-17.0067305178
9037,-11.6556186187,13.9201746803
9038,13.8891058765,-7.66078253221
9039,-9.33451180499,8.55010988258
9040,-10.8363301783,8.38173734191
9041,-10.5081545487,10.7334451089
9042,-13.5943474213,9.66946973944
9043,11.734937256,-9.0346085678
9044,9.97597489221,-8.46215358742
9045,-15.5984491037,9.46584427615
9046,-12.4426488849,7.14832478564
9047,9.67964660089,-9.47346111064
9048,15.1597963937,-3.31122046504
9049,-14.5958172309,10.0675639157
9050,-15.2565248602,5.63969882346
9051,11.0265744384,-9.04607309117
9052,9.32218534973,-9.59166377263
9053,12.609960161,-6.8641597894
9054,-12.7990241063,9.6963747639
9055,12.8850133787,-5.53440862211
9056,11.6117420159,-6.45115510472
9057,17.6612674617,-6.56086332475
9058,17.939454504,-7.84090156213
9059,-8.84209623992,11.4974061681
9060,-14.1044895333,2.5418591357
9061,14.1429541527,-10.9249273457
9062,-12.7370374145,11.2032527094
9063,15.2495729267,-4.31441347156
9064,9.57045024802,-12.8463697549
9065,9.28511147245,-7.3436607679
9066,11.4254147052,-9.26623065143
9067,-6.57683400929,11.5992087516
9068,-8.96506636822,13.9797865497
9069,6.91553866362,-8.03779492449
9070,-13.5431140791,6.74155030537
9071,10.2498790761,-9.31850082031
9072,-12.7044524412,7.94418049923
9073,18.6971081732,-5.86709336077
9074,-7.87510764435,15.8480748081
9075,-6.25507776774,10.5512053468
9076,11.683120335,-7.98736797986
9077,-7.61399489549,13.5726308598
9078,-15.5545731749,6.5929917313
9079,-12.2743477115,10.2147364297
9080,-11.9573649574,7.37752473954
9081,-10.9240850491,14.3065039145
9082,-11.2387909194,7.90051304986
9083,6.68096224107,-12.0231014427
9084,8.03559526588,-12.2375437504
9085,4.47218918182,-13.8850895185
9086,13.3808945167,-4.88384062412
9087,-10.7418652474,14.5296954947
9088,6.00777967858,-13.70334374
9089,-11.2176352514,9.5314703826
9090,-11.0639873823,10.5057825299
9091,-8.51134614095,14.1262545408
9092,11.2880912342,-5.82201823396
9093,13.4447680274,-7.2401252386
9094,-8.69580110707,11.5660630793
9095,7.09067508301,-11.2884306565
9096,-6.97112371769,14.0704107357
9097,8.07447431272,-12.0736499824
9098,12.2195396319,-8.60461279592
9099,17.3491310666,-6.28864648744
9100,-5.66278701088,9.32639926943
9101,7.59981875922,-9.94099452739
9102,9.0493232404,-15.754828882
9103,-4.66529244526,15.2204354217
9104,-10.7351033978,12.0989088162
9105,-1.71968027972,15.6963553145
9106,-11.1590671353,10.2731735365
9107,5.81949954784,-11.792700061
9108,12.3539698438,-10.1868997132
9109,6.05605863206,-12.6325493493
9110,5.32266136154,-11.4336417639
9111,9.95767060914,-7.72043132196
9112,-9.27791421825,14.6640246576
9113,10.7544636496,-15.4074669939
9114,-9.85275970727,16.4752304453
9115,9.97458538279,-11.0203490264
9116,7.46543806282,-8.06119096486
9117,11.8707975991,-10.2127562184
9118,8.11963803325,-11.4802777772
9119,3.27620490304,-12.0673158599
9120,-8.91815466349,11.6572813611
9121,-6.90870766047,13.6148272647
9122,13.1308824674,-5.6461756933
9123,-7.40674506514,8.41138248186
9124,7.10533612991,-14.1228372142
9125,-4.84402805488,9.07332502407
9126,-2.81997990822,17.4545894966
9127,-7.18996029774,9.88782251577
9128,12.6162986575,-1.93568720026
9129,8.90463576605,-13.2685019512
9130,7.889162834,-8.98188199854
9131,6.47715058928,-11.3697700876
9132,-11.3856172888,8.19505072588
9133,9.77318830679,-9.22689665185
9134,-10.2734797812,7.04378712731
9135,-5.67539232585,12.9967056364
9136,7.68445768127,-10.2623175129
9137,-17.3322577782,7.34173188243
9138,-11.1420480316,7.5627039937
9139,10.7507307412,-7.4616770314
9140,-10.6231069414,7.94991139816
9141,7.24259889196,-9.57730171039
9142,5.62593700345,-11.6027088615
9143,-7.49157745728,11.8354924634
9144,12.1313232585,-9.53579369922
9145,11.4644628364,-2.94280693361
9146,10.5951160862,-10.4898690664
9147,5.13800911026,-15.7725635776
9148,-7.30381340529,16.8518830436
9149,9.65416503122,-13.2617963773
9150,-12.0254780589,13.6507401817
9151,6.64287104671,-8.80196657822
9152,-13.0021617468,7.85426979754
9153,11.6252131826,-8.41407800604
9154,-0.728370675187,17.9920560976
9155,-9.06801388325,6.09862308965
9156,5.47847706309,-17.3574859208
9157,10.0466479034,-8.78582414728
9158,-11.3837163133,9.02638293772
9159,5.21386475532,-9.75935719194
9160,-8.29289723889,12.7132671834
9161,6.86652486454,-6.53458244827
9162,-7.86475576557,9.66864270475
9163,9.09507191636,-6.60983089591
9164,-14.7369023234,6.32911126521
9165,-17.7404603105,5.03189929617
9166,-11.5313511644,7.56704823709
9167,-11.2409556281,8.9976882423
9168,9.6482146418,-7.4057411512
9169,6.78146488778,-13.4846935911
9170,-12.7643655889,9.92030404047
9171,-14.7088900197,8.15954461514
9172,9.8527895058,-6.30145714491
9173,-11.8988430774,9.50535495256
9174,9.20075622513,-7.92761670457
9175,12.302600422,-8.10948084634
9176,10.4862152651,-9.1455844398
9177,-10.477594296,11.9213314111
9178,-16.4237332841,3.8675456292
9179,-11.7012087433,4.57448106125
9180,10.832131839,-13.7732815491
9181,9.41434737275,-9.54077116792
9182,10.1650659191,-8.14282863829
9183,11.959919835,-10.621665909
9184,10.8166929121,-7.71840617572
9185,11.8849023764,-7.89888683447
9186,10.731199917,-7.99346939054
9187,-8.42212416717,11.9288547771
9188,11.6913488056,-7.87687382923
9189,6.16870265841,-16.1522348996
9190,10.3106390168,-6.28908922273
9191,7.89793935971,-10.8909743493
9192,9.16017714086,-7.98026074809
9193,15.8899753023,-9.93562321966
9194,-10.5750325473,8.37895463274
9195,-8.3744123285,16.0149217095
9196,7.58638493272,-9.82685768594
9197,10.222394972,-9.56518892323
9198,7.96104075721,-5.09658476534
9199,-11.8048916337,11.3516803014
9200,-10.9148263942,8.77098323265
9201,-13.1856385621,9.50825969698
9202,-4.54826212126,12.5665933804
9203,8.68607378643,-15.5097107341
9204,-13.4683674188,13.53569682
9205,-8.66510610652,10.9168847221
9206,4.14421850465,-15.7268284725
9207,4.51068248502,-12.1410473706
9208,9.04524095088,-11.8559456064
9209,-11.3538111987,8.27647652109
9210,-14.229376671,8.48755347501
9211,-8.59288453469,12.0375536294
9212,-7.81124619867,12.4286220858
9213,-7.61463071499,8.60704069086
9214,-13.4919496133,9.19074893582
9215,-8.26324950958,12.1824399356
9216,11.9374601777,-5.04588798964
9217,7.98026899049,-10.9186554022
9218,-9.30664201729,9.62539017266
9219,8.38467454646,-8.70001406347
9220,-12.0185871996,6.44725710804
9221,12.8387983752,-10.3217456617
9222,11.0105512436,-8.73381894824
9223,-6.04367257573,10.5811099056
9224,-6.81833841733,7.54226163021
9225,-10.3662252937,5.34359402242
9226,-15.4073749684,6.20787037059
9227,8.03432278216,-12.7532603144
9228,10.6960228891,-8.16454073517
9229,-13.5546271769,5.33447408635
9230,-16.237072879,6.16893264695
9231,-13.8678264118,7.83763463914
9232,14.2494363287,-10.4813171335
9233,9.63177234275,-6.17964144512
9234,-6.42385722504,12.4724458675
9235,12.3129872647,-11.9225457683
9236,-14.3602618973,10.7277583594
9237,9.22031402624,-6.70432824571
9238,-11.6539272018,7.33933058347
9239,11.6869298833,-5.50092878641
9240,8.08759172329,-9.0488426203
9241,15.2167038726,-4.72332561892
9242,-13.4812021322,6.73314330603
9243,9.67243932856,-9.57876191909
9244,-10.0648819082,6.87808637608
9245,9.97581357075,-8.89379036763
9246,-8.87234397658,7.2455710067
9247,12.1538592278,-7.66054725683
9248,9.346241942,-12.2402393039
9249,-14.261941346,8.51623097156
9250,7.83225335788,-10.0577541379
9251,-12.6331486424,8.41268176385
9252,-9.5854742418,14.124756724
9253,-9.50742100986,9.33241203441
9254,13.4251017375,-4.08585710573
9255,-13.173737462,8.03104515869
9256,10.0271345424,-6.92196995807
9257,9.77966642302,-10.2991914216
9258,5.06148371911,-12.8858234805
9259,15.6210892397,-12.7026060564
9260,7.96901299642,-12.7302583939
9261,13.1997766636,-11.2354506819
9262,-8.32534600576,11.0748536347
9263,9.0077622452,-13.1125788124
9264,7.67178377721,-13.8126228785
9265,9.14206666953,-13.7040832006
9266,11.0015770542,-10.464086337
9267,-11.6912142608,6.61718063372
9268,-7.77450565546,16.3383927657
9269,11.6026332666,-9.42460318255
